Name_GeneSymbol	Value_LogDiffExp
ABHD6	2.2334666666666667
ACAA1	1.0877666666666668
ADCK3	1.7109333333333332
ADRB2	1.4209
AKAP8	1.3253
AKAP8L	2.217
AKR7A2	0.9357
ALDOC	2.705633333333333
APOE	1.5446
ATP1B1	1.0871
AURKB	1.0117333333333334
BNIP3L	1.4767333333333335
C2CD2L	1.6867
C5	0.9382666666666667
CALM3	0.8862666666666666
CALU	1.6915333333333331
CAPN1	1.6574666666666666
CASP10	1.1257000000000001
CASP2	1.5328333333333333
CCNA1	0.8811000000000001
CCNF	0.9604
CCNH	1.5525333333333333
CCP110	1.8576
CDK19	1.6224333333333334
CDK6	1.151
CDK7	1.2649333333333335
CDKN1A	1.6248
CDKN2A	1.0297
CEBPD	1.2572666666666668
CHERP	1.5196
CHP1	1.3153333333333332
CNOT4	2.1615
CNPY3	1.5254999999999999
COL1A1	1.0763
CTSL	1.3002666666666667
CXCL2	1.1215666666666666
CXCR4	1.1431
DAXX	1.0711666666666666
DDR1	0.9551333333333333
DDX10	1.0028333333333332
DFFB	1.5429666666666666
DNTTIP2	1.3203333333333334
DUSP4	1.0301
DYRK3	0.9635
EAPP	1.0773000000000001
EDEM1	1.3323999999999998
EGR1	1.0167333333333333
ELOVL6	0.9913666666666667
EPHA3	2.3609666666666667
ETS1	1.0013333333333334
FBXL12	0.9529333333333333
FBXO11	1.5351333333333335
FOS	1.6972
FOXO3	1.0947666666666667
FRS2	0.8900666666666667
FZD7	2.3797333333333333
GADD45A	1.0067
GFOD1	1.2924666666666667
GLI2	1.1993333333333334
GNA15	0.9634666666666667
GNAI1	1.5897000000000001
GNAI2	1.2743
HERPUD1	1.1111333333333333
HIST1H2BK	2.9131
HIST2H2BE	4.004033333333334
HMGCR	0.8895666666666666
HSPA1A	0.8633666666666667
ICAM1	0.9672999999999999
ICMT	1.3360666666666667
IDE	1.3356333333333332
IER3	2.0793333333333335
IGFBP3	1.4731333333333334
KCTD5	1.2172
KIAA0355	1.1873666666666667
KIAA0753	0.9538333333333334
KIF20A	0.9656666666666667
KIF2C	1.3422
KLHL9	1.1084333333333332
LGMN	1.1308
MEF2C	1.9684666666666668
MMP1	0.9093666666666667
NCK1	1.0367333333333333
NENF	1.1491333333333333
NFATC4	1.6772333333333334
NFKBIA	1.8827
NOSIP	1.3910666666666667
NOTCH1	1.9731333333333334
NUDT9	1.2665
PAN2	1.2262666666666666
PARP1	1.0179333333333334
PIH1D1	0.9725
PIK3R3	0.9852333333333334
PLK1	1.2942999999999998
PMAIP1	1.1642333333333335
PNP	1.0939666666666668
POLR1C	1.0039333333333333
PPARD	1.1137666666666668
PPARG	1.4413
PPP1R13B	2.0063
PRKACA	1.0704
PRKCQ	0.9660666666666666
PROS1	1.2062666666666666
PSMD2	0.9235
PSMF1	0.9394333333333332
PTK2B	1.0951666666666666
PXMP2	1.3561
RAB4A	1.0805
RAC2	1.9228666666666667
RALB	0.9581999999999999
RB1	1.4916
RBM6	1.9329666666666665
RELB	0.8856
RGS2	2.3827333333333334
RHOA	1.2047333333333334
RSU1	1.4751666666666667
SCP2	0.9860333333333333
SESN1	1.6151333333333333
SLC1A4	1.3876666666666666
SNX13	1.0444333333333333
SNX7	0.8551666666666666
SOX2	1.7846666666666666
TBPL1	1.3265333333333333
TCTN1	1.2036
TERF2IP	1.8852333333333333
TIAM1	0.9662999999999999
TIMM22	2.625766666666667
TIMP2	1.0275666666666667
TIPARP	2.0414333333333334
TLR4	1.1099666666666668
TMCO1	1.4143999999999999
TMED10	0.9501000000000001
TMEM2	1.8811
TSTA3	1.2404333333333333
VGLL4	0.9092333333333333
YME1L1	1.5725
ZNF451	1.5880666666666667
ZNF586	1.2346666666666666
